CPP_neutral,CPP_charged,delta_CPP,CPP_ratio,V_tail,l_tail,a_head_neutral,a_head_charged,delta_a_head,cone_angle_neutral,cone_angle_charged,delta_cone_angle,protonation_55,protonation_65,protonation_74,delta_protonation,effective_shape_change_55,effective_shape_change_65,n_tail_carbons,tail_fraction,head_tail_ratio,n_tails_approx,n_branch_points
1.1133879031342626,0.695867439458914,-0.41752046367534856,0.6249999999999999,1049.6,7.141729427031762,132.0,211.20000000000002,79.20000000000002,58.134595202599115,63.82938678397792,5.6947915813788015,0.8856825644831807,0.4365426442370173,0.08886828252668245,0.7968142819564983,0.3697905949921894,0.1822654872359022,38,0.7924528301886793,0.2619047619047619,3,0
0.8448509395753349,0.5280318372345842,-0.3168191023407506,0.625,1049.6,7.963777766036535,156.0,249.60000000000002,93.60000000000002,57.47790583436838,63.24837995804073,5.770474123672351,0.8675363783771878,0.39574273508942537,0.07616986648984737,0.7913665118873404,0.2748520966454064,0.12537885808890523,38,0.7636363636363637,0.30952380952380953,2,0
0.5002245523633787,0.31264034522711165,-0.18758420713626706,0.6249999999999999,1049.6,11.656987014254371,180.0,288.0,108.0,49.01391275687932,55.51503967204949,6.501126915170168,0.9065546222188045,0.49242286032136384,0.10884073793882354,0.7977138842799809,0.17005533003463255,0.09237075182915581,38,0.7272727272727273,0.375,2,0
0.5339575931935834,0.33372349574598953,-0.20023409744759385,0.6249999999999999,834.4,8.138911008533547,192.0,307.20000000000005,115.20000000000005,59.57107569716456,65.09168487824618,5.520609181081625,0.8636977828593579,0.3878789432881993,0.07387988354129453,0.7898178993180635,0.17294174601833143,0.07766659012823902,30,0.68,0.47058823529411764,3,0
0.5956304813189953,0.3722690508243721,-0.2233614304946232,0.6250000000000001,807.4999999999999,8.069680397154537,168.0,268.8,100.80000000000001,58.094046336588875,63.79358390772919,5.6995375711403184,0.8197543077524155,0.3126194786684127,0.05415502660617665,0.7655992811462389,0.18310149483370913,0.06982713395586002,29,0.6956521739130435,0.4375,6,3
0.5584320843710413,0.3490200527319008,-0.20941203163914052,0.625,834.4,8.301019381392733,180.0,288.0,108.0,58.254032306921836,63.9347892887207,5.680756981798865,0.814925067689344,0.30571065637391204,0.052521765938143415,0.7624033017512006,0.17065511405848963,0.06401948964499608,30,0.6938775510204082,0.4411764705882353,6,3
0.5830902628582895,0.36443141428643083,-0.21865884857185863,0.6249999999999999,807.4999999999999,8.243230808702034,168.0,268.8,100.80000000000001,57.544493724370454,63.307408795392085,5.762915071021631,0.883120189840095,0.43038760048320684,0.08685960890830409,0.7962605809317909,0.1931020438609964,0.09410805716126312,29,0.6956521739130435,0.4375,3,0
0.34878664776000085,0.21799165485000055,-0.1307949929100003,0.6250000000000001,834.4,13.290518961451955,180.0,288.0,108.0,45.27007410799699,51.933680870452726,6.663606762455736,0.8406432024220939,0.34534522310562893,0.06227538595114408,0.7783678164709498,0.10995192170063771,0.04516942600760321,30,0.6938775510204082,0.4411764705882353,3,0
0.6231692790667409,0.38948079941671304,-0.23368847965002787,0.625,834.4,8.583089905728658,156.0,249.60000000000002,93.60000000000002,55.50326069796276,61.48578129411202,5.982520596149264,0.8854344509249117,0.43594054244312047,0.08867024809935367,0.796764202825558,0.20691583066639982,0.10187428258134126,30,0.7291666666666666,0.37142857142857144,3,0
0.627400052276022,0.39212503267251375,-0.23527501960350827,0.625,861.3,8.171477983923097,168.0,268.8,100.80000000000001,57.770896895947054,63.50791566746022,5.7370187715131635,0.8542294355383232,0.36948677446471356,0.06870553398136824,0.785523901556955,0.2009788471921728,0.08693100810542252,31,0.7254901960784313,0.3783783783783784,3,0
0.7351077029973512,0.45944231437334443,-0.27566538862400675,0.6249999999999999,861.3,6.974196697139205,168.0,268.8,100.80000000000001,61.716595671371024,66.9559506407625,5.239354969391471,0.879821967483494,0.42266573715387334,0.0843880877563907,0.7954338797271032,0.2425364645862756,0.11651431469057479,31,0.7083333333333334,0.4117647058823529,6,3
0.6016815653085756,0.37605097831785983,-0.2256305869907158,0.6250000000000001,888.1999999999999,8.201089627723242,180.0,288.0,108.0,58.56367601899081,64.20766569982624,5.643989680835425,0.8854060947830412,0.43587181435479094,0.08864766448549936,0.7967584302975419,0.19977469689105495,0.0983460133255798,32,0.7058823529411765,0.4166666666666667,6,3
0.8514325708485576,0.5321453567803485,-0.31928721406820915,0.625,888.1999999999999,6.687070636627605,156.0,249.60000000000002,93.60000000000002,61.83566452849153,67.05870039339823,5.223035864906699,0.8849174829545339,0.4346902500041396,0.08826009428377035,0.7966573886707635,0.2825428378128051,0.13879103890643507,32,0.74,0.35135135135135137,6,3
0.7571212625221367,0.4732007890763355,-0.28392047344580124,0.625,915.0999999999999,7.19438758248392,168.0,268.8,100.80000000000001,60.96713869152129,66.3075233075781,5.340384616056802,0.8780325401008315,0.41856774176812656,0.08309782117529503,0.7949347189255365,0.24929141448624756,0.11883995141194637,33,0.7358490566037735,0.358974358974359,6,3
0.7901711696011513,0.49385698100071956,-0.29631418860043174,0.625,834.4,6.769062393680827,156.0,249.60000000000002,93.60000000000002,61.54413490527218,66.80699715414998,5.262862248877802,0.823729005615363,0.31847997254556903,0.055561889698208876,0.7681671159171541,0.24408259192555676,0.09437013465032806,30,0.7291666666666666,0.37142857142857144,6,3
0.6613265607686954,0.41332910048043464,-0.2479974602882608,0.625,861.3,7.75227552984803,168.0,268.8,100.80000000000001,59.11631216930732,64.69332422188727,5.577012052579946,0.8161171065515964,0.30739498804776016,0.05291745911243594,0.7631996474391605,0.20239496972259985,0.0762331763411848,31,0.7254901960784313,0.3783783783783784,6,3
0.7292145735221474,0.45575910845134204,-0.2734554650708053,0.6249999999999999,834.4,6.8109810843156735,168.0,268.8,100.80000000000001,62.2790347497494,67.44066721650663,5.161632466757226,0.8865347472916469,0.4386207841951248,0.08955439068212562,0.7969803566095213,0.24242777162206616,0.11994325053179919,30,0.7021276595744681,0.42424242424242425,6,3
0.5420275487501793,0.3387672179688621,-0.20326033078131722,0.625,861.3,8.827964576769894,180.0,288.0,108.0,56.65517836411852,62.516873606433414,5.8616952423148945,0.8757612098821593,0.41345588245374404,0.08150862623786476,0.7942525836442946,0.1780075132060943,0.08403917943102943,31,0.7,0.42857142857142855,6,3
0.6907674250505643,0.4317296406566027,-0.25903778439396163,0.625,780.5999999999999,6.726473199121182,168.0,268.8,100.80000000000001,62.572552797157094,67.69298845610857,5.120435658951472,0.8501663303149818,0.3620035062680769,0.06666989332920203,0.7834964369857798,0.2202252025711378,0.09377258620652824,28,0.6888888888888889,0.45161290322580644,3,0
0.46479974700259913,0.2904998418766245,-0.17429990512597465,0.625,807.4999999999999,9.651707299845032,180.0,288.0,108.0,54.2689188260793,60.371711569867536,6.102792743788235,0.8366048574283312,0.3386301551338605,0.06055533940009838,0.7760495180282329,0.1458201472776877,0.059023203912625964,29,0.6875,0.45454545454545453,3,0
0.7200383381386626,0.45002396133666406,-0.2700143768019985,0.6249999999999999,780.5999999999999,6.4530294087393125,168.0,268.8,100.80000000000001,63.53303004199601,68.51567436284732,4.982644320851314,0.8070285647252404,0.2948865089127433,0.05001635165807653,0.7570122130671639,0.21790931496569713,0.07962359693139137,28,0.6888888888888889,0.45161290322580644,6,3
0.5270999445228101,0.3294374653267563,-0.1976624791960538,0.625,807.4999999999999,8.510930721444945,180.0,288.0,108.0,57.61029327801061,63.36571313646558,5.755419858454971,0.8064459486697796,0.2941101131804273,0.04983909586317534,0.7566068528066042,0.15940410555168216,0.05813453412787523,29,0.6875,0.45454545454545453,6,3
0.6323748125588894,0.3952342578493058,-0.23714055470958356,0.6249999999999999,941.9999999999999,7.758452586286568,192.0,307.20000000000005,115.20000000000005,60.754746655133545,66.12322615642795,5.368479501294402,0.7668191215788607,0.24747054015293135,0.03975414708536534,0.7270649744934954,0.18184391185312662,0.05868530116614641,34,0.7037037037037037,0.42105263157894735,6,3
0.8093499306105079,0.5058437066315674,-0.30350622397894045,0.625,915.0999999999999,6.281447241311327,180.0,288.0,108.0,64.9114089688075,69.68858053620528,4.777171567397772,0.7886952632709631,0.2718005570047376,0.04488050248941952,0.7438147607815435,0.23937392122544632,0.08249316073188066,33,0.7058823529411765,0.4166666666666667,6,3
0.6410385240969354,0.40064907756058465,-0.24038944653635075,0.625,968.9,8.39696457457183,180.0,288.0,108.0,57.95867082155974,63.673984193417276,5.715313371857533,0.7668191215788607,0.24747054015293135,0.03975414708536534,0.7270649744934954,0.18433522422983298,0.05948930618141493,35,0.7222222222222222,0.38461538461538464,6,3
0.6879961331387164,0.42999758321169773,-0.2579985499270187,0.6249999999999999,915.0999999999999,7.917230267957856,168.0,268.8,100.80000000000001,58.582263947504785,64.22402901229042,5.641765064785631,0.7909885047980613,0.2745435964565501,0.04547645924508629,0.745512045552975,0.20407388724684047,0.07083184977753851,33,0.72,0.3888888888888889,6,3
0.633822568237299,0.39613910514831185,-0.23768346308898713,0.625,888.1999999999999,8.341300904775261,168.0,268.8,100.80000000000001,57.236882122300045,63.034498107757265,5.79761598545722,0.7863836557222772,0.2690747588382827,0.044291993192236485,0.7420916625300407,0.18691039060864864,0.06395462051051708,32,0.7142857142857143,0.4,6,3
0.6843197488243802,0.4276998430152376,-0.25661990580914257,0.625,941.9999999999999,7.647497156590734,180.0,288.0,108.0,60.316393494074156,65.74209677896394,5.425703284889785,0.761424079998924,0.24193827059114945,0.0386270804859752,0.7227969995129488,0.1953965756901369,0.062086176210727616,34,0.7169811320754716,0.39473684210526316,6,3
0.9388184076209051,0.5867615047630657,-0.3520569028578394,0.625,968.9,6.61565366153898,156.0,249.60000000000002,93.60000000000002,62.09089592570271,67.2787062768988,5.187810351196092,0.7622596360689361,0.24278388133096263,0.03879845743689524,0.7234611786320408,0.2683587666479735,0.08547374132518393,35,0.7547169811320755,0.325,6,3
0.8323221212724509,0.5202013257952818,-0.3121207954771691,0.625,995.8,7.121498757379168,168.0,268.8,100.80000000000001,61.214041481993185,66.52146674070633,5.307425258713145,0.755518882071197,0.23607530085516146,0.03744763253644468,0.7180712495347523,0.2358131544700835,0.073684010695425,36,0.75,0.3333333333333333,6,3
